Date,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93,97,101,105,109,113,117
2013-05-09,0.03896103896104028,0.030456852791879343,0.0173410404624284,0.0173410404624284,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.11410118406889154,0.10916580844490238,0.10916580844490238,0.10916580844490238,0.10916580844490238,0.10202117420596749,0.10202117420596749,0.10202117420596749,0.10202117420596749,0.10202117420596749,0.10202117420596749
2013-05-10,0.38004946413849966,0.3333333333333333,0.32103064066852366,0.29494561740243125,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.2253176930596286,0.22078544061302685,0.22078544061302685,0.22078544061302685,0.22078544061302685,0.21382189239332097,0.21382189239332097,0.21382189239332097,0.21382189239332097,0.21382189239332097,0.21382189239332097
2013-05-13,0.14137214137214124,0.10328997704667132,0.09447165850244887,0.08637236084452941,0.07917888563049821,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06598240469208186,0.06465517241379284,0.06465517241379284,0.06465517241379284,0.06465517241379284,0.06261595547309808,0.06261595547309808,0.06261595547309808,0.06261595547309808,0.06261595547309808,0.06261595547309808
2013-05-14,0.10138248847926207,0.016641452344931838,0.01535240753663635,0.013906447534766046,0.013906447534766046,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010653753026634329,0.010441385856668194,0.010441385856668194,0.010441385856668194,0.010323791647113976,0.01011494252873558,0.01011494252873558,0.01011494252873558,0.01011494252873558,0.01011494252873558
2013-05-15,0.41121495327102914,0.06102635228848838,0.05644644002565765,0.05152224824355987,0.05152224824355987,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.040164308534915684,0.03940886699507401,0.03940886699507401,0.03940886699507401,0.03940886699507401,0.03824424163407226,0.03824424163407226,0.03824424163407226,0.03824424163407226,0.03824424163407226
2013-05-16,0.47262247838616744,0.14212076583210603,0.12630890052356017,0.12207463630613533,0.1129976580796253,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08808763121862163,0.08643081056874159,0.08643081056874159,0.08643081056874159,0.08643081056874159,0.08387657540199912,0.08387657540199912,0.08387657540199912,0.08387657540199912,0.08387657540199912
2013-05-17,0.11157024793388551,0.03638814016172548,0.017988007994670423,0.016635859519408693,0.015367103016505585,0.014218009478673148,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.01205357142857157,0.011831726555653073,0.011831726555653073,0.011831726555653073,0.011831726555653073,0.011489361702127793,0.011489361702127793,0.011489361702127793,0.011489361702127793,0.011489361702127793
2013-05-20,0.40634005763688674,0.1961057023643946,0.07872696817420417,0.0741324921135645,0.06874695270599691,0.06874695270599691,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.05473602484472037,0.05473602484472037,0.05473602484472037,0.054230769230769096,0.05332829046898626,0.05332829046898626,0.05332829046898626,0.05332829046898626
2013-05-21,0.3400809716599177,0.2795549374130735,0.1126050420168066,0.10567823343848572,0.09800097513408085,0.09800097513408085,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07932123125493284,0.07802795031055894,0.07802795031055894,0.07802795031055894,0.07802795031055894,0.07602118003025712,0.07602118003025712,0.07602118003025712,0.07602118003025712
2013-05-22,0.8500000000000018,0.5201668984700978,0.2198706643151089,0.19989310529128818,0.19438669438669448,0.1823500731350562,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.14759273875295983,0.1451863354037268,0.1451863354037268,0.1451863354037268,0.1451863354037268,0.1414523449319214,0.1414523449319214,0.1414523449319214,0.1414523449319214
2013-05-23,0.07849829351535731,0.49814126394052016,0.25868725868725867,0.14930362116991638,0.13980177360459048,0.13066796684544124,0.12220702234382123,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10576164167324388,0.10403726708074534,0.10403726708074534,0.10403726708074534,0.10403726708074534,0.10136157337367624,0.10136157337367624,0.10136157337367624,0.10136157337367624
2013-05-24,0.22631578947368422,0.48513011152416324,0.3630041724617525,0.1457286432160804,0.13722397476340695,0.1272549975621648,0.1272549975621648,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.10299921073401735,0.1013198757763975,0.1013198757763975,0.1013198757763975,0.10038461538461536,0.09871406959152798,0.09871406959152798,0.09871406959152798
2013-05-28,0.6869158878504699,0.5510688836104513,0.48539638386648165,0.19551820728291325,0.18349106203995807,0.17016089712335458,0.17016089712335458,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.137726913970008,0.1354813664596274,0.1354813664596274,0.1354813664596274,0.1354813664596274,0.13199697428139193,0.13199697428139193,0.13199697428139193
2013-05-29,0.6459627329192543,0.756218905472636,0.6119610570236439,0.25867136978248084,0.2351683591662212,0.2286902286902286,0.21452949780594827,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.1736385161799526,0.17080745341614903,0.17080745341614903,0.17080745341614903,0.17080745341614903,0.16641452344931917,0.16641452344931917,0.16641452344931917
2013-05-30,0.056737588652481054,0.04571428571428474,0.37918215613382866,0.19691119691119685,0.11364902506963782,0.10641627543035988,0.09946367625548509,0.09302325581395345,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.08050513022888711,0.0791925465838509,0.0791925465838509,0.0791925465838509,0.0791925465838509,0.0771558245083207,0.0771558245083207,0.0771558245083207
2013-05-31,0.3150183150183152,0.1981566820276498,0.27695167286245376,0.2072322670375525,0.08319374651032956,0.07833859095688761,0.07264748902974169,0.07264748902974169,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.058800315706393144,0.05784161490683238,0.05784161490683238,0.05784161490683238,0.057307692307692386,0.0563540090771559,0.0563540090771559
2013-06-03,0.0,0.17972350230414624,0.16421052631578822,0.1961057023643946,0.07899159663865526,0.0741324921135645,0.06874695270599691,0.06874695270599691,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.055643251775848335,0.05473602484472037,0.05473602484472037,0.05473602484472037,0.05473602484472037,0.05332829046898626,0.05332829046898626
2013-06-04,0.11009174311926698,0.04761904761904802,0.044036697247706764,0.03305785123966971,0.014051522248243678,0.012779552715655057,0.012428793371310304,0.011661807580175024,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009445100354191343,0.009291521486643516,0.009291521486643516,0.009291521486643516,0.009291521486643516,0.009053187476424066,0.009053187476424066
2013-06-05,0.8106060606060607,0.20939334637964754,0.18480138169257326,0.18480138169257326,0.09935004642525534,0.058278867102396506,0.054647599591419814,0.051147227533460814,0.04789615040286482,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.041553398058252436,0.040886511272449376,0.040886511272449376,0.040886511272449376,0.040886511272449376,0.039851024208566115,0.039851024208566115
2013-06-06,0.6287425149700618,0.3236074270557042,0.22676579925650658,0.21070811744386955,0.16052631578947443,0.06659388646288242,0.06278950077200236,0.0583173996175911,0.0583173996175911,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.04737864077669926,0.046618265189148106,0.046618265189148106,0.046618265189148106,0.04619462324876963,0.04543761638733728
2013-06-07,0.7866666666666617,0.31641791044776174,0.19702602230483304,0.18307426597582058,0.13947368421052658,0.058050383351588276,0.05455481214616584,0.050669216061185574,0.050669216061185574,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.04116504854368941,0.040504394344669556,0.040504394344669556,0.040504394344669556,0.040504394344669556,0.03947858472998146
2013-06-10,0.8602941176470552,0.706349206349206,0.33085501858736066,0.3074265975820379,0.2342105263157896,0.10218140068886343,0.09309623430962347,0.09058524173027993,0.08508604206500961,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06912621359223306,0.06801681314482236,0.06801681314482236,0.06801681314482236,0.06801681314482236,0.06629422718808198
2013-06-11,0.5405405405405421,0.7157360406091368,0.275929549902153,0.24352331606217653,0.24352331606217653,0.1309192200557106,0.0767973856209152,0.072012257405516,0.06739961759082234,0.06311548791405566,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.0547572815533982,0.05387848681696613,0.05387848681696613,0.05387848681696613,0.05387848681696613,0.05251396648044706
2013-06-12,0.615720524017466,0.4533762057877803,0.28716904276985694,0.21625766871165605,0.20346320346320299,0.16132723112128117,0.07245632065775935,0.06854642683519674,0.06391659111514039,0.06391659111514039,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05243584975827434,0.05162943976565349,0.05162943976565349,0.05162943976565349,0.051179673321234
2013-06-13,0.38805970149253705,0.24761904761904724,0.18637992831541209,0.1366622864651773,0.1296758104738153,0.10579857578840278,0.05075646656905803,0.048014773776546595,0.044924406047516165,0.044924406047516165,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03716940671908504,0.03661971830985913,0.03661971830985913,0.03661971830985913,0.03661971830985913
2013-06-14,0.5710227272727271,0.1369209809264308,0.1319763624425479,0.11111111111111137,0.10864864864864889,0.09896602658788799,0.06671091934948573,0.06314797360980222,0.062113720642768995,0.059768064228367675,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.052262090483619475,0.051697530864197656,0.051697530864197656,0.051697530864197656,0.051697530864197656
2013-06-17,0.09499999999999886,0.02310030395136751,0.023030303030302755,0.01934826883910364,0.01870078740157458,0.01870078740157458,0.015019762845849624,0.011553663727576633,0.01114042802697143,0.010719322990126812,0.010306482234879183,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009433962264150832,0.009336609336609226,0.009336609336609226,0.009336609336609226,0.009336609336609226
2013-06-18,0.05919003115264712,0.10331632653061162,0.09818181818181759,0.08852459016393391,0.08136614766448974,0.07972440944881842,0.07320379575237192,0.0493150684931504,0.047703180212013856,0.04569816643159353,0.04569816643159353,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.04021847070506431,0.03980343980343957,0.03980343980343957,0.03980343980343957
2013-06-19,0.3882352941176528,0.08210947930574126,0.07454545454545479,0.06879194630872507,0.06177800100452055,0.060531496062992324,0.05558065973791253,0.037511436413540836,0.03621908127208493,0.03469675599435837,0.03469675599435837,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03022113022113032,0.03022113022113032,0.03022113022113032
2013-06-20,0.4337899543379013,0.23033707865168598,0.07454545454545479,0.07214076246334335,0.06177800100452055,0.060531496062992324,0.05558065973791253,0.03849765258215975,0.036552748885587044,0.03598595669982457,0.03469675599435837,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03053624627606763,0.03022113022113032,0.03022113022113032,0.03022113022113032
2013-06-21,0.13586956521739105,0.21982758620689566,0.062006079027355394,0.06181818181818158,0.051934826883910185,0.050196850393700594,0.050196850393700594,0.04031620553359669,0.03101246579507437,0.029903254177660394,0.028772919605077465,0.02766476810414961,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025322740814299805,0.025061425061424968,0.025061425061424968,0.025061425061424968
2013-06-24,0.06297229219143556,0.05122950819672121,0.01570351758793969,0.014934289127837506,0.013484358144552315,0.012406947890818854,0.012159533073929956,0.01117568171658471,0.007555152614082804,0.007309941520467836,0.007004763239002521,0.007004763239002521,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006169792694965448,0.006106497313141181,0.006106497313141181
2013-06-25,0.8390243902438972,0.2842975206611563,0.09942196531791898,0.09139213602550468,0.08514851485148509,0.07737291947818258,0.07597173144876318,0.07034764826175864,0.04898889205354596,0.04740904079382577,0.045538787397405314,0.045538787397405314,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.04037558685446006,0.03998140399814037,0.03998140399814037
2013-06-26,0.1264367816091951,0.09752066115702518,0.07702349869451731,0.03134962805526053,0.030459473412493717,0.026540710751237217,0.026060070671378235,0.024130879345603408,0.017216224102713843,0.016402557686961448,0.016164383561643927,0.015620863118877506,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013849765258216042,0.013714551371455216,0.013714551371455216
2013-06-27,0.126865671641792,0.05785123966942279,0.05028735632184025,0.018646776771444246,0.018597236981934558,0.015938069216758124,0.015459363957597545,0.015459363957597545,0.012671976828385535,0.009940357852882943,0.009607466373867923,0.009266613714588522,0.008930849706558011,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008215962441314754,0.008135750813575279,0.008135750813575279
2013-06-28,0.3362445414847156,0.10694444444444386,0.09494451294697856,0.040208877284595095,0.0385578367551325,0.035369774919613975,0.03293413173652678,0.03236654056326171,0.03007812499999985,0.021200440528634255,0.02057173390328603,0.019784172661870405,0.019784172661870405,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.01759999999999991,0.017432646592709895
2013-07-01,0.2883435582822087,0.1294765840220384,0.062087186261558576,0.024973432518597176,0.023107177974434553,0.02163904235727435,0.01978947368421048,0.01945364238410591,0.018097805159799727,0.0128310128310128,0.012433862433862405,0.011962331382031023,0.011962331382031023,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010652765185856729,0.010552312528064635
2013-07-02,0.707482993197274,0.26262626262626104,0.13164556962025206,0.10935856992639237,0.050314465408804646,0.04901036757775646,0.04318936877076379,0.042466312780726496,0.03954372623574114,0.028792912513842528,0.027498677948175357,0.0271186440677964,0.026249369005552553,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.023397075365579126,0.02317806997994188
2013-07-03,0.0,0.16023738872403304,0.06835443037974578,0.061293984108966165,0.026188166828321636,0.026124818577648378,0.022679546409071483,0.02204981625153091,0.02204981625153091,0.01832371903630784,0.014570966001079115,0.014106583072100104,0.013629480060575266,0.013157894736841912,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012148481439819845,0.012034767104969736
2013-07-05,0.6453201970443333,0.6086956521739117,0.23037974683544202,0.20658342792281414,0.09168765743073012,0.08805031446540847,0.0809968847352022,0.07558139534883693,0.07431604736627166,0.06920152091254728,0.04916261480280911,0.04773144505638587,0.04593639575971715,0.04593639575971715,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363,0.04094488188976363
2013-07-08,0.5518518518518494,0.44879518072289093,0.3143459915611807,0.1716589861751145,0.07476166583040617,0.06946386946386922,0.06526500219010052,0.059935639581657076,0.05896319746735238,0.05502215657311651,0.03948065712771581,0.03829349781547147,0.036881188118811754,0.036881188118811754,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795,0.0329427371213795
2013-07-09,0.14399999999999408,0.052478134110785134,0.03711340206185419,0.02047781569965785,0.017307692307691587,0.008348794063079434,0.008141112618724225,0.007208650380456252,0.007092198581559992,0.006620080912099766,0.004863550391785805,0.004649961250322723,0.0045871559633025635,0.004443347321648793,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585,0.00397000441111585
2013-07-10,0.7066115702479366,0.6180758017492738,0.4976525821596249,0.24118316268486953,0.21855670103092825,0.09855880985588121,0.09833024118738425,0.08582995951417022,0.08353033884948796,0.08353033884948796,0.0698287220026352,0.05586297760210815,0.05412305335716121,0.052332757343865825,0.05056045790603397,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025,0.046757829730922025
2013-07-11,0.9151138716356114,0.9363354037267085,0.9363354037267085,0.6860068259385662,0.6216494845360824,0.2907425265188043,0.27968460111317256,0.25813356164383566,0.24148978774529442,0.2375886524822695,0.2217727105553513,0.15906093379055664,0.154536135315223,0.14885213527524072,0.14885213527524072,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644,0.13299514777238644
2013-07-12,0.7457627118644127,0.951140065146581,0.951140065146581,0.951140065146581,0.951140065146581,0.4371257485029943,0.40630797773654936,0.3818657367044466,0.3508209851822189,0.34515366430260064,0.32217727105553534,0.2314398943196831,0.22450025627883152,0.21624290298691695,0.21624290298691695,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794,0.1932068813409794
2013-07-15,0.11475409836065631,0.8154180238870804,0.8154180238870804,0.8154180238870804,0.8154180238870804,0.7221153846153847,0.34833024118738426,0.3396653098145638,0.30076091309571507,0.29590228526398754,0.2762044869437295,0.20291813023507174,0.19400671661069505,0.1913863404689094,0.18538632436435462,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487,0.16563740626378487
2013-07-16,0.5438596491228107,0.8693181818181828,0.8751357220412603,0.8751357220412603,0.8751357220412603,0.8309278350515464,0.3747094374709439,0.3738404452690168,0.3263157894736843,0.3175728920409772,0.3175728920409772,0.2654808959156786,0.21238471673254286,0.20576972172581062,0.19896321895828198,0.1922251371333175,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504,0.1777679752977504
2013-07-17,0.6832298136646018,0.9328947368421064,0.9446254071661248,0.9446254071661248,0.9446254071661248,0.8969072164948454,0.4194792671166828,0.40352504638218933,0.3724315068493152,0.3484181017220666,0.3427895981087471,0.3199705774181686,0.22949089949881307,0.2229625832906203,0.2147617872130339,0.2147617872130339,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402,0.19188354653727402
2013-07-18,0.2633333333333354,0.44611528822055224,0.8054577464788738,0.8054577464788738,0.8054577464788738,0.8054577464788738,0.4565868263473057,0.4243970315398889,0.39886660854402817,0.3664397276732081,0.36052009456264794,0.33652077969841876,0.24174372523117582,0.23449513070220418,0.22587015551715642,0.22587015551715642,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641,0.2018085575650641
2013-07-19,0.5865384615384575,0.5814536340852121,0.8529929577464788,0.8529929577464788,0.8529929577464788,0.8529929577464788,0.8529929577464788,0.4494434137291279,0.4382632293080053,0.38806567881457743,0.3817966903073285,0.3563810224347186,0.2618211294244798,0.2503229139757168,0.24694189602446476,0.23920019748210314,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197,0.21371857079841197
